iteration,event_id,alpha,beta,danger_signal,safety_signal,diversity,diversity_norm,current_fitness,output_fitness,stagnation,stagnation_length,diagnosis,s_t,delta_fitness,threshold,stagnation_state,event_active,control_mode,action_taken,action_justification,alpha_scale,beta_scale,rescue_fraction,rescue_mode,rescued_agents,shap_requested,shap_reason,decision_shap_used,decision_dominant_feature,decision_harmful_feature,decision_harmful_value,decision_harmful_mass,decision_policy,dominant_feature,trace_role,effect_label,delta_fitness_post
155,0,0.69,0.8698915256370021,-0.7618632912048977,0.8382142839532645,107.92886791166455,0.6179861344642604,2076.119223683515,2076.119223683515,0,38,no_stagnation,38,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
156,0,0.688,0.8676111264579346,1.2904696931345083,0.47551112046349064,93.87033066903597,0.5374888471777427,2076.119223683515,2076.119223683515,0,39,no_stagnation,39,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
157,0,0.6859999999999999,0.8652969480479719,-0.6889046554174655,0.4490759585972691,91.5178674233575,0.5240189600586084,2076.119223683515,2076.119223683515,0,40,no_stagnation,40,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
158,0,0.6839999999999999,0.8629487074245403,0.2786226040477254,0.19754994491319422,56.091249877444696,0.32117092822099963,2076.119223683515,2076.119223683515,0,41,no_stagnation,41,39.36814407039219,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
159,0,0.6819999999999999,0.8605661270383499,0.06564835386989326,0.6082781973236853,148.9219234148181,0.8527068389472064,2076.119223683515,2076.119223683515,0,42,no_stagnation,42,10.033591857930787,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
160,0,0.6799999999999999,0.8581489350995122,0.8750257081208487,0.9458837946680461,114.6136413313068,0.6562622450666182,2076.119223683515,2076.119223683515,0,43,no_stagnation,43,10.033591857930787,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
161,0,0.6779999999999999,0.8556968659094812,-0.31009834401641034,0.21846307199964143,105.55178185493597,0.6043752604514901,2076.119223683515,2076.119223683515,0,44,no_stagnation,44,10.033591857930787,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
162,0,0.6759999999999999,0.8532096601986175,-0.46085110147468444,0.6332573922517573,125.28237387669894,0.7173499680542822,2076.119223683515,2076.119223683515,0,45,no_stagnation,45,10.033591857930787,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
163,0,0.6739999999999999,0.8506870654691563,0.9091001271667887,0.6924021832884872,115.01857594019792,0.6585808459979672,2076.119223683515,2076.119223683515,0,46,no_stagnation,46,10.033591857930787,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
164,0,0.6719999999999999,0.8481288363433407,0.47871387496773027,0.8882504286130773,107.1398951125646,0.6134685826753147,2076.119223683515,2076.119223683515,0,47,no_stagnation,47,10.033591857930787,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
165,0,0.6699999999999999,0.8455347349164654,0.020327261603928448,0.06258013754941505,103.69217704291637,0.5937274142204733,2076.119223683515,2076.119223683515,0,48,no_stagnation,48,10.033591857930787,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
166,0,0.6679999999999999,0.8429045311145473,-0.35137723379460667,0.5596656809328234,141.97620450098157,0.8129365896553278,2076.119223683515,2076.119223683515,0,49,no_stagnation,49,10.033591857930787,0.002076119223683515,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
167,0,0.6659999999999999,0.840238003056331,-0.4170420207762799,0.7542207968277037,110.21210154699557,0.6310596221759247,2076.119223683515,2076.119223683515,1,50,alta,50,0.0,0.002076119223683515,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
168,0,0.6639999999999999,0.837534937419304,0.47390942602336694,0.44760214296537626,108.46034274111938,0.621029287624068,2076.119223683515,2076.119223683515,1,51,alta,51,0.0,0.002076119223683515,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
169,0,0.6619999999999999,0.8347951298093854,-0.26674504732906407,0.49172755044835914,137.16743052786754,0.785402198749001,2076.119223683515,2076.119223683515,1,52,alta,52,0.0,0.002076119223683515,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
170,0,0.6599999999999999,0.8320183851339245,0.08984629018317841,0.22986877907641423,103.25650856805602,0.5912328353196064,2076.119223683515,2076.119223683515,1,53,alta,53,0.0,0.002076119223683515,alta,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
171,0,0.6579999999999999,0.8292045179776255,-0.677095378617813,0.06562959163438087,81.66051054111414,0.46757706463654136,2069.5314068215016,2069.5314068215016,0,0,no_stagnation,0,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
172,0,0.656,0.826353352980995,-1.2759812778170596,0.8838009565142975,75.28903196093671,0.4310948380110536,2069.5314068215016,2069.5314068215016,0,1,no_stagnation,1,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
173,0,0.654,0.8234647252208833,-0.013758173037379763,0.49414576760239615,75.3121193616342,0.43122703335218837,2069.5314068215016,2069.5314068215016,0,2,no_stagnation,2,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
174,0,0.652,0.8205384805926732,1.0590461364702557,0.2680645340743496,172.14539188686925,0.985681285799015,2069.5314068215016,2069.5314068215016,0,3,no_stagnation,3,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
175,0,0.65,0.8175744761936437,0.29572846791552254,0.3514103139167638,171.79390608854712,0.98366872554496,2069.5314068215016,2069.5314068215016,0,4,no_stagnation,4,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
176,0,0.648,0.8145725807070178,-0.2881013571071482,0.8720225394483566,129.16894778636293,0.7396039658327886,2069.5314068215016,2069.5314068215016,0,5,no_stagnation,5,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
177,0,0.646,0.8115326747861806,1.2736725835649756,0.3853046925134459,108.97830908407079,0.6239950930129017,2069.5314068215016,2069.5314068215016,0,6,no_stagnation,6,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
178,0,0.644,0.8084546514385325,0.19908357253435585,0.8628268186740525,163.13474035039246,0.9340875109380641,2069.5314068215016,2069.5314068215016,0,7,no_stagnation,7,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
179,0,0.642,0.8053384164084221,-0.6122049964080093,0.46728292723476583,104.56849059171049,0.5987450673569925,2069.5314068215016,2069.5314068215016,0,8,no_stagnation,8,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
180,0,0.64,0.8021838885585818,-0.8705246232636111,0.6203010131757277,65.00616692594492,0.37221654032156687,2069.5314068215016,2069.5314068215016,0,9,no_stagnation,9,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
181,0,0.638,0.7989910002494707,-0.771072737033146,0.1437602430705781,97.28293770559488,0.557028974594762,2069.5314068215016,2069.5314068215016,0,10,no_stagnation,10,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
182,0,0.636,0.7957596977159083,-1.010117900605532,0.053043688210402395,79.89550296709653,0.4574708694260068,2069.5314068215016,2069.5314068215016,0,11,no_stagnation,11,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
183,0,0.634,0.7924899414403644,0.5619613916243111,0.6808533841027812,76.59427481239554,0.43856848245778624,2069.5314068215016,2069.5314068215016,0,12,no_stagnation,12,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
184,0,0.632,0.7891817065222528,-0.7885399267017811,0.22612275223547096,100.19933486414611,0.573727871205544,2069.5314068215016,2069.5314068215016,0,13,no_stagnation,13,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
185,0,0.63,0.7858349830425586,0.004858982747396871,0.9085457155314846,86.10891934067719,0.49304805318437606,2069.5314068215016,2069.5314068215016,0,14,no_stagnation,14,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
186,0,0.628,0.7824497764231125,0.13400345002894087,0.7125599011317792,96.61277380701884,0.5531917065389397,2069.5314068215016,2069.5314068215016,0,15,no_stagnation,15,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
187,0,0.626,0.7790261077798122,-0.6682775614087775,0.20477552032843238,99.34721178698292,0.5688487294454834,2069.5314068215016,2069.5314068215016,0,16,no_stagnation,16,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
188,0,0.624,0.7755640142690735,0.7551154084173265,0.49246456465372557,70.0129888020083,0.4008849267969252,2069.5314068215016,2069.5314068215016,0,17,no_stagnation,17,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
189,0,0.622,0.7720635494267838,-0.394112786419843,0.1860097977864943,70.6826581323816,0.4047193630219525,2069.5314068215016,2069.5314068215016,0,18,no_stagnation,18,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
190,0,0.62,0.7685247834990176,-1.2329325656694266,0.9436076797055316,143.3577042223792,0.8208468706497392,2069.5314068215016,2069.5314068215016,0,19,no_stagnation,19,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
191,0,0.618,0.7649478037637647,-0.8087386526036293,0.9036752186949712,156.90223168445326,0.8984010072898357,2069.5314068215016,2069.5314068215016,0,20,no_stagnation,20,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
192,0,0.616,0.7613327148429104,1.0207498084866837,0.7272492550625084,116.80760700017623,0.6688245964475446,2069.5314068215016,2069.5314068215016,0,21,no_stagnation,21,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
193,0,0.614,0.7576796390037048,0.3363196096478321,0.7195491981836285,114.29397651027706,0.65443188743483,2069.5314068215016,2069.5314068215016,0,22,no_stagnation,22,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
194,0,0.612,0.753988716448948,0.21179970017425595,0.9887558077441468,97.09818863909565,0.555971126368788,2069.5314068215016,2069.5314068215016,0,23,no_stagnation,23,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
195,0,0.61,0.7502601055951177,-0.5122831276300149,0.33221727399139245,100.96057863540176,0.5780866503226224,2069.5314068215016,2069.5314068215016,0,24,no_stagnation,24,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
196,0,0.608,0.7464939833376623,-0.25838516767627345,0.6573175055425515,47.96829221048992,0.2746599686774716,2069.5314068215016,2069.5314068215016,0,25,no_stagnation,25,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
197,0,0.606,0.7426905453026857,-0.28440681108993987,0.9488149975388912,89.51659248187522,0.5125599297823058,2069.5314068215016,2069.5314068215016,0,26,no_stagnation,26,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
198,0,0.604,0.738850006084249,-0.7336764470243111,0.6813564935169215,90.04124767961562,0.515564034651112,2069.5314068215016,2069.5314068215016,0,27,no_stagnation,27,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
199,0,0.602,0.7349725994665188,0.965096131158212,0.8308066858221055,89.56364763950282,0.5128293612655739,2069.5314068215016,2069.5314068215016,0,28,no_stagnation,28,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
200,0,0.6,0.7310585786300049,0.3746532868383003,0.06837036717218103,89.44352437617789,0.5121415516684032,2069.5314068215016,2069.5314068215016,0,29,no_stagnation,29,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
201,0,0.598,0.7271082163411295,-0.36250958511417947,0.3253767229216361,138.04139569714158,0.7904064053812629,2069.5314068215016,2069.5314068215016,0,30,no_stagnation,30,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
202,0,0.596,0.7231218051243898,-0.09404972752089931,0.49636078911520776,104.72606421272603,0.5996473126489994,2069.5314068215016,2069.5314068215016,0,31,no_stagnation,31,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
203,0,0.594,0.7190996574163839,0.13991358815459448,0.04852989613731229,62.288888742381054,0.35665777209378285,2069.5314068215016,2069.5314068215016,0,32,no_stagnation,32,6.587816862013369,0.0020695314068215017,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
204,0,0.5920000000000001,0.7150421057009897,-0.7738511658917802,0.20798289514370227,49.76209930740821,0.2849310660701209,2066.695362799034,2066.695362799034,0,0,no_stagnation,0,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
205,0,0.5900000000000001,0.7109495026250039,0.44085283208618403,0.01442534727500211,62.01783667146744,0.35510576450968095,2066.695362799034,2066.695362799034,0,1,no_stagnation,1,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
206,0,0.5880000000000001,0.7068222210935675,-0.3417101143260664,0.14003953489367316,172.84541093591167,0.9896895004179541,2066.695362799034,2066.695362799034,0,2,no_stagnation,2,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
207,0,0.5860000000000001,0.7026606543447315,0.7187287842454188,0.3992007428011928,91.05810852526702,0.521386442644926,2066.695362799034,2066.695362799034,0,3,no_stagnation,3,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
208,0,0.5840000000000001,0.6984652160025389,-0.08384927906871946,0.34393189805789093,85.18393990571485,0.48775174575030605,2066.695362799034,2066.695362799034,0,4,no_stagnation,4,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
209,0,0.5820000000000001,0.6942363401080305,0.40141231573381336,0.5076944102301967,74.45486936753869,0.42631853555756505,2066.695362799034,2066.695362799034,0,5,no_stagnation,5,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
210,0,0.5800000000000001,0.6899744811276125,0.646579901763939,0.6861521393716064,110.16573639692575,0.6307941415828275,2066.695362799034,2066.695362799034,0,6,no_stagnation,6,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
211,0,0.5780000000000001,0.6856801139382538,-0.4986163020753446,0.5473257762252072,105.22524270434124,0.6025055413361887,2066.695362799034,2066.695362799034,0,7,no_stagnation,7,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
212,0,0.5760000000000001,0.6813537337890255,0.38407290738829497,0.975058936183522,92.78019697897693,0.531246888763797,2066.695362799034,2066.695362799034,0,8,no_stagnation,8,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
213,0,0.5740000000000001,0.676995856238523,0.8544188390181039,0.5044828174131615,92.01543183579135,0.5268679467461982,2066.695362799034,2066.695362799034,0,9,no_stagnation,9,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
214,0,0.5720000000000001,0.6726070170677605,0.4195591673957066,0.41451336741314115,91.75906994536678,0.525400053153382,2066.695362799034,2066.695362799034,0,10,no_stagnation,10,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
215,0,0.5700000000000001,0.6681877721681662,-0.7809617967595994,0.09233853987661833,109.76014827448076,0.6284717987210499,2066.695362799034,2066.695362799034,0,11,no_stagnation,11,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
216,0,0.5680000000000001,0.6637386974043527,0.3627117888660037,0.5983898813879219,90.92223835180161,0.5206084683650734,2066.695362799034,2066.695362799034,0,12,no_stagnation,12,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
217,0,0.5660000000000001,0.6592603884513855,-0.20547191175636742,0.8866050292673644,107.99348252432115,0.6183561090176694,2066.695362799034,2066.695362799034,0,13,no_stagnation,13,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
218,0,0.5640000000000001,0.6547534606063192,-0.09089897910173328,0.1841431131176401,109.92604075647107,0.6294216766885069,2066.695362799034,2066.695362799034,0,14,no_stagnation,14,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
219,0,0.562,0.650218548573827,0.5192217703356151,0.8776884864882286,118.18195711073764,0.6766939397350283,2066.695362799034,2066.695362799034,0,15,no_stagnation,15,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
220,0,0.56,0.6456563062257954,0.648464184131561,0.3040815300868108,119.66160298658764,0.6851661923666498,2066.695362799034,2066.695362799034,0,16,no_stagnation,16,9.4238608844812,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
221,0,0.558,0.6410674063348171,-0.9243795456779861,0.2647638374718658,96.93435478491116,0.5550330358263696,2066.695362799034,2066.695362799034,0,17,no_stagnation,17,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
222,0,0.556,0.6364525402815664,0.5798837751320076,0.9102253627860506,65.6363927923273,0.3758251285940187,2066.695362799034,2066.695362799034,0,18,no_stagnation,18,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
223,0,0.554,0.6318124177361018,0.5162557219759492,0.21392379613973977,101.0015934756695,0.5783214957637278,2066.695362799034,2066.695362799034,0,19,no_stagnation,19,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
224,0,0.552,0.6271477663131956,0.18204812314695362,0.9421372690274685,74.64425708839069,0.4274029440924541,2066.695362799034,2066.695362799034,0,20,no_stagnation,20,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
225,0,0.55,0.6224593312018546,-0.6560047027776224,0.32149304492967656,91.29761851699845,0.5227578445397074,2066.695362799034,2066.695362799034,0,21,no_stagnation,21,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
226,0,0.548,0.617747874769249,-0.8811530551908882,0.12792932878024887,59.05260481432558,0.33812724700419594,2066.695362799034,2066.695362799034,0,22,no_stagnation,22,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
227,0,0.546,0.6130141761393355,-0.49616444305155766,0.7222673138807555,44.765837525769605,0.25632314527053046,2066.695362799034,2066.695362799034,0,23,no_stagnation,23,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
228,0,0.544,0.6082590307465143,-0.45245925746721266,0.27126572848974917,88.00451425361939,0.5039019738770127,2066.695362799034,2066.695362799034,0,24,no_stagnation,24,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
229,0,0.542,0.6034832498647262,-0.06369860670469848,0.7289108118856988,124.18918077008833,0.7110904918339794,2066.695362799034,2066.695362799034,0,25,no_stagnation,25,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
230,0,0.54,0.598687660112452,0.5754797092882602,0.07216984003339344,101.66451439240038,0.5821172914828243,2066.695362799034,2066.695362799034,0,26,no_stagnation,26,2.8360440224678314,0.0020666953627990338,no_stagnation,0,baseline,none,Sin intervencion.,1.0,1.0,0.0,none,0,0,none,0,none,none,0.0,0.0,not_evaluated,none,none,not_applicable,0.0
